loss,accuracy,precision,recall,auc,val_loss,val_accuracy,val_precision,val_recall,val_auc
4.125758647918701,0.06745000183582306,0.5,0.0020000000949949026,0.744513213634491,4.138543605804443,0.07649999856948853,0.42105263471603394,0.0007999999797903001,0.7439954876899719
4.283375263214111,0.06992500275373459,0.45562130212783813,0.0019249999895691872,0.7472777366638184,4.101580619812012,0.07249999791383743,0.47058823704719543,0.0007999999797903001,0.7487441301345825
4.109993934631348,0.06809999793767929,0.43939393758773804,0.0021750000305473804,0.7486754655838013,4.104886531829834,0.07370000332593918,0.3870967626571655,0.0012000000569969416,0.7476545572280884
4.112913608551025,0.06864999979734421,0.5249999761581421,0.002624999964609742,0.747314989566803,4.093989372253418,0.0778999999165535,0.5428571701049805,0.0019000000320374966,0.7499722838401794
4.1153035163879395,0.06849999725818634,0.45933014154434204,0.002400000113993883,0.7475094795227051,4.093585968017578,0.07850000262260437,0.40625,0.0013000000035390258,0.751460611820221
4.110981464385986,0.06970000267028809,0.4114583432674408,0.0019749999046325684,0.7491679787635803,4.088645935058594,0.07609999924898148,0.4285714328289032,0.0012000000569969416,0.7514539361000061
4.108730792999268,0.07102499902248383,0.46724891662597656,0.002675000112503767,0.75015789270401,4.091579914093018,0.07670000195503235,0.38297873735427856,0.0017999999690800905,0.751000702381134
4.105260848999023,0.07042499631643295,0.5170731544494629,0.0026499999221414328,0.7485275268554688,4.093388080596924,0.07360000163316727,0.38461539149284363,0.0010000000474974513,0.7509475946426392
4.1007609367370605,0.07050000131130219,0.46124032139778137,0.0029750000685453415,0.7504386305809021,4.092128753662109,0.07760000228881836,0.43939393758773804,0.002899999963119626,0.750816822052002
4.099306106567383,0.07050000131130219,0.4708029329776764,0.0032250001095235348,0.7509624361991882,4.083280086517334,0.07739999890327454,0.4871794879436493,0.0019000000320374966,0.7522452473640442
4.092246055603027,0.07204999774694443,0.42599278688430786,0.002950000111013651,0.7522868514060974,4.101606369018555,0.0729999989271164,0.5230769515037537,0.0034000000450760126,0.7491121888160706
4.102870464324951,0.07145000249147415,0.45528456568717957,0.00279999990016222,0.752427339553833,4.096033573150635,0.07069999724626541,0.5,0.0017999999690800905,0.7498344779014587
4.09475040435791,0.07039999961853027,0.4921875,0.0031500000040978193,0.7509847283363342,4.0825982093811035,0.07609999924898148,0.4444444477558136,0.0012000000569969416,0.7533323168754578
4.100512504577637,0.07237499952316284,0.41624364256858826,0.002050000010058284,0.7505812048912048,4.08811092376709,0.07779999822378159,0.3684210479259491,0.002099999925121665,0.7523671388626099
4.0941290855407715,0.07222499698400497,0.42975205183029175,0.0026000000070780516,0.7530890107154846,4.088972568511963,0.0737999975681305,0.47999998927116394,0.0012000000569969416,0.7522614598274231
4.0908708572387695,0.0722000002861023,0.4642857015132904,0.0026000000070780516,0.7530151009559631,4.107400417327881,0.07930000126361847,0.42424243688583374,0.00139999995008111,0.747984766960144
4.105992794036865,0.07150000333786011,0.48514851927757263,0.0024500000290572643,0.7510656118392944,4.076535701751709,0.07620000094175339,0.4833333194255829,0.002899999963119626,0.7549023628234863
4.0805983543396,0.07490000128746033,0.480701744556427,0.003425000002607703,0.7549464702606201,4.071568489074707,0.08299999684095383,0.4117647111415863,0.002099999925121665,0.7546008825302124
4.09023380279541,0.07177499681711197,0.5019454956054688,0.0032250001095235348,0.7530696392059326,4.071189880371094,0.08070000261068344,0.45614033937454224,0.0026000000070780516,0.7558324933052063
4.152463912963867,0.07315000146627426,0.4716981053352356,0.0031250000465661287,0.7508166432380676,4.094614028930664,0.0778999999165535,0.52173912525177,0.002400000113993883,0.7500804662704468
4.0777997970581055,0.07432500272989273,0.4661921560764313,0.003275000024586916,0.7547298073768616,4.069118976593018,0.08370000123977661,0.4354838728904724,0.0027000000700354576,0.7558383941650391
4.0854315757751465,0.07074999809265137,0.4233871102333069,0.002624999964609742,0.754233181476593,4.105192184448242,0.0786999985575676,0.4000000059604645,0.0031999999191612005,0.7495152354240417
4.084770679473877,0.07405000180006027,0.46341463923454285,0.002850000048056245,0.754274845123291,4.076564788818359,0.07750000059604645,0.4399999976158142,0.0032999999821186066,0.7550092339515686
4.08023738861084,0.07477500289678574,0.4746376872062683,0.003275000024586916,0.7557069063186646,4.07926607131958,0.07840000092983246,0.45098039507865906,0.002300000051036477,0.7525277733802795
4.088503360748291,0.07360000163316727,0.48846152424812317,0.00317499996162951,0.7539204359054565,4.065817356109619,0.08160000294446945,0.5094339847564697,0.0027000000700354576,0.7562289237976074
4.08459997177124,0.07292500138282776,0.46692606806755066,0.003000000026077032,0.7540525197982788,4.070911884307861,0.08089999854564667,0.44736841320991516,0.0034000000450760126,0.7578718066215515
4.076509475708008,0.07597500085830688,0.5067114233970642,0.0037750001065433025,0.7564192414283752,4.078289031982422,0.08259999752044678,0.5254237055778503,0.003100000089034438,0.7571314573287964
4.082859992980957,0.07382500171661377,0.4612068831920624,0.002675000112503767,0.7548897862434387,4.063630104064941,0.07999999821186066,0.43103447556495667,0.0024999999441206455,0.7581941485404968
4.087446212768555,0.07395000010728836,0.47863247990608215,0.00279999990016222,0.7550124526023865,4.074141979217529,0.07900000363588333,0.25,0.0005000000237487257,0.7581729292869568
4.074197769165039,0.07497499883174896,0.45724907517433167,0.003074999898672104,0.7562770247459412,4.05802583694458,0.07989999651908875,0.48148149251937866,0.0026000000070780516,0.7591636180877686
4.074525356292725,0.07407499849796295,0.4591439664363861,0.002950000111013651,0.7558711767196655,4.069808006286621,0.08190000057220459,0.37931033968925476,0.0032999999821186066,0.7586202621459961
4.076826095581055,0.0758500024676323,0.4538152515888214,0.0028250000905245543,0.7560486793518066,4.065793514251709,0.07909999787807465,0.42424243688583374,0.00139999995008111,0.757923424243927
4.079128742218018,0.07297500222921371,0.4610169529914856,0.0034000000450760126,0.7574067115783691,4.071574687957764,0.0851999968290329,0.3799999952316284,0.003800000064074993,0.7591083645820618
4.073850631713867,0.07699999958276749,0.4845360815525055,0.0035250000655651093,0.757079005241394,4.03898811340332,0.08349999785423279,0.40625,0.0013000000035390258,0.7635169625282288
4.074671268463135,0.07552500069141388,0.44594594836235046,0.0032999999821186066,0.756784200668335,4.067253589630127,0.07959999889135361,0.3650793731212616,0.002300000051036477,0.7598313093185425
4.071335315704346,0.07450000196695328,0.4371257424354553,0.003650000086054206,0.756805419921875,4.05576229095459,0.08150000125169754,0.523809552192688,0.002199999988079071,0.7604218125343323
4.07370138168335,0.07599999755620956,0.5068965554237366,0.0036750000435858965,0.7571994662284851,4.063096523284912,0.07980000227689743,0.5161290168762207,0.0015999999595806003,0.7605412602424622
4.071365833282471,0.07577499747276306,0.4779411852359772,0.0032500000670552254,0.7572618722915649,4.080838680267334,0.0794999971985817,0.36666667461395264,0.0010999999940395355,0.7569676637649536
4.066160678863525,0.07644999772310257,0.4674796760082245,0.0028750000055879354,0.7588240504264832,4.0552592277526855,0.08240000158548355,0.5180723071098328,0.00430000014603138,0.760766327381134
