loss,accuracy,precision,recall,auc,val_loss,val_accuracy,val_precision,val_recall,val_auc
1.8295851945877075,0.49935001134872437,0.7981454133987427,0.26897498965263367,0.9702330231666565,2.0565364360809326,0.4668000042438507,0.8180858492851257,0.23250000178813934,0.9556354284286499
1.7845404148101807,0.5112749934196472,0.8065043091773987,0.28395000100135803,0.9712202548980713,2.037255048751831,0.4683000147342682,0.8104089498519897,0.23980000615119934,0.9560142159461975
1.7502716779708862,0.519225001335144,0.8111820816993713,0.2952499985694885,0.9719800353050232,2.023904323577881,0.4690000116825104,0.8069888949394226,0.24709999561309814,0.9559557437896729
1.7186224460601807,0.5243499875068665,0.8040719032287598,0.30410000681877136,0.9727563858032227,2.013655185699463,0.4731999933719635,0.81141197681427,0.2517000138759613,0.9557715654373169
1.6838737726211548,0.5339750051498413,0.8120111227035522,0.31402501463890076,0.9741648435592651,2.0036423206329346,0.47200000286102295,0.8034894466400146,0.26249998807907104,0.9556185603141785
1.6473666429519653,0.5410500168800354,0.8135677576065063,0.32739999890327454,0.9749364256858826,1.995187520980835,0.4738999903202057,0.79423987865448,0.26750001311302185,0.9548091292381287
1.6265219449996948,0.5443999767303467,0.8139506578445435,0.33402499556541443,0.9753747582435608,1.9893299341201782,0.4749999940395355,0.792151153087616,0.27250000834465027,0.9544696807861328
1.6063618659973145,0.5476250052452087,0.8150705099105835,0.3423500061035156,0.9760063290596008,1.9841225147247314,0.4756999909877777,0.7918577790260315,0.27619999647140503,0.9541401267051697
1.5814038515090942,0.5579749941825867,0.811318576335907,0.35087499022483826,0.9759682416915894,1.9773043394088745,0.4787999987602234,0.7862318754196167,0.28209999203681946,0.9543793201446533
1.5462634563446045,0.5656750202178955,0.8205649852752686,0.36309999227523804,0.9766764044761658,1.9758281707763672,0.478300005197525,0.7882125973701477,0.28619998693466187,0.9534555077552795
1.5313677787780762,0.5684499740600586,0.8175638318061829,0.36982500553131104,0.9776745438575745,1.9710880517959595,0.47760000824928284,0.7801666259765625,0.29030001163482666,0.9530547261238098
1.5088845491409302,0.5735999941825867,0.8192777633666992,0.3754749894142151,0.9783332943916321,1.9685207605361938,0.48010000586509705,0.7728698253631592,0.2957000136375427,0.9530875086784363
1.4979889392852783,0.574150025844574,0.81968092918396,0.3815000057220459,0.9783976078033447,1.9664795398712158,0.4799000024795532,0.7748171091079712,0.29660001397132874,0.9529107213020325
1.468742847442627,0.5802749991416931,0.8186962604522705,0.3905999958515167,0.9796690344810486,1.9650025367736816,0.48069998621940613,0.7685655951499939,0.30219998955726624,0.9517456293106079
1.4610482454299927,0.5807499885559082,0.8202323913574219,0.39182499051094055,0.9795136451721191,1.963012933731079,0.48159998655319214,0.7676818370819092,0.3050000071525574,0.9514935612678528
1.4420619010925293,0.5910000205039978,0.8250089883804321,0.4018000066280365,0.9800658822059631,1.9650732278823853,0.48089998960494995,0.7610140442848206,0.3091999888420105,0.950386643409729
1.4333287477493286,0.5900499820709229,0.8248119354248047,0.40572500228881836,0.979807436466217,1.9621740579605103,0.48339998722076416,0.7604115605354309,0.31040000915527344,0.9504827260971069
1.407963752746582,0.5976499915122986,0.8214108347892761,0.41394999623298645,0.9804487824440002,1.9624900817871094,0.4832000136375427,0.7565742135047913,0.31360000371932983,0.9501653909683228
1.3906744718551636,0.6017249822616577,0.8223053216934204,0.4178749918937683,0.9812824726104736,1.9614012241363525,0.4837000072002411,0.7527956366539001,0.3163999915122986,0.9495561122894287
1.377929449081421,0.6041499972343445,0.8254392147064209,0.42522498965263367,0.9812763333320618,1.9594730138778687,0.4848000109195709,0.7485407590866089,0.3206000030040741,0.9491389393806458
1.3636786937713623,0.6084250211715698,0.8282093405723572,0.42967501282691956,0.9811297655105591,1.9620811939239502,0.48489999771118164,0.7527881264686584,0.3240000009536743,0.9486384987831116
1.3594887256622314,0.6072250008583069,0.8269470930099487,0.4305500090122223,0.9812294244766235,1.9628437757492065,0.484499990940094,0.7445603013038635,0.32850000262260437,0.9482744932174683
1.335312843322754,0.6126999855041504,0.827745795249939,0.43825000524520874,0.9815029501914978,1.9660451412200928,0.4830999970436096,0.7448793649673462,0.3273000121116638,0.9480477571487427
1.3338794708251953,0.6141250133514404,0.8284223675727844,0.4406999945640564,0.9817558526992798,1.9673389196395874,0.4844000041484833,0.7424960732460022,0.32899999618530273,0.947799563407898
1.3198683261871338,0.6180499792098999,0.8350722193717957,0.4482249915599823,0.9821962118148804,1.9665138721466064,0.484499990940094,0.7358951568603516,0.3312999904155731,0.9471178650856018
